psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.05155490330418905,0.3921340014623388,0.3457662992068138,0.9991809325170178,-9.038741889864802,-3.9150577604810946,0.319191848302387,443.0,496.9836,534.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04981191254013625,0.3825494692298013,0.3205014130585165,0.998754999428195,-9.070847218353013,-3.9192091540111114,0.35455078986593963,458.0,500.748,539.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05126383972459301,0.389180114925099,0.33946699024383553,0.9987070713253958,-9.087878890383372,-3.9329711603434387,0.317389384500501,459.0,504.232,539.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04844530567999082,0.38378316052225175,0.3312114269671007,0.9986045934537668,-9.061690593430713,-3.9147012689208625,0.36991907735385454,461.0,507.7044,543.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04557658555948065,0.3793771509925433,0.32101683633618755,0.9980027368952862,-9.032942341038888,-3.9170588196321363,0.3746730215655563,467.0,511.0091,545.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04568471524007696,0.37783706238767717,0.3156463948596454,0.9980419025783218,-9.042222445860506,-3.911966342192756,0.3840746500751766,474.0,514.3818,546.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04470637607593443,0.3748445767104217,0.3076142348375439,0.9985591041882285,-9.06295543213084,-3.9118506753528273,0.3942757978632825,481.0,517.4895,557.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04578769937570526,0.3767716137178606,0.31248022491725036,0.997821863275416,-9.17422034011274,-3.9351826357719837,0.3868870236200599,483.0,520.6314,553.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05104762652194034,0.3864586126491032,0.3360138259063823,0.9990379175857983,-9.24775232908116,-3.9620636404336254,0.3432731431990357,487.0,523.6963,562.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05028074682407064,0.38772723544976,0.3379122003967996,0.9989635539592515,-9.290578469631923,-3.9761574365982626,0.33488486882041224,487.0,526.8513,561.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04842572005654169,0.3817113433009461,0.320092131125559,0.9991536520233484,-9.307978189366832,-3.9785261220780157,0.36838364359036685,488.0,529.8563,565.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04576942178347378,0.38339337666122636,0.3264619774208488,0.9984828209774174,-9.32362613516941,-3.991277542376144,0.3579205745640854,489.0,532.6856,570.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04879228578764199,0.3834903526528518,0.32721321141028814,0.9987604806073758,-9.334543032423424,-3.9876541487814197,0.35745828200706437,493.0,535.6289,573.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.051730502494317335,0.3911906336383594,0.3431219223868416,0.9981975212948376,-9.335871215261575,-4.00762106046793,0.32189103408046194,501.0,538.6312,578.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.051165422052258956,0.3917653532284918,0.34585995205903564,0.9975827059470829,-9.3317348835831,-4.027968208986333,0.3244512200646225,505.0,541.813,580.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.052107025564271686,0.39242024945171783,0.3486458523309499,0.9964635875131481,-9.341325726222637,-4.031109388514459,0.3149506134398218,506.0,545.2495,586.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05359919107534758,0.3921698925811178,0.3405698239454769,0.9946741441532791,-9.332946069657831,-4.041362785226613,0.31435963651495824,510.0,548.6014,585.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05067582417473307,0.3926086585448702,0.3442470599383982,0.9978601420095433,-9.3189020911411,-4.030771615437775,0.3236851097411482,515.0,551.8335,589.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05244304384396791,0.388498999310095,0.3382843953087218,0.9960418842270599,-9.311485326597452,-4.009885975205552,0.3327485098550622,517.0,555.1662,594.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.048934095119003006,0.3848669647327399,0.3315150766153864,0.9972978601835077,-9.272446947940166,-3.994457383814291,0.34643941189270006,519.0,558.409,594.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04832880554574867,0.37906192182902415,0.31959360132513115,0.9983376313320663,-9.201830648674356,-3.9581655760153875,0.3701711611823212,522.0,561.6723,600.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04841175598538896,0.374450700764944,0.31120738948123206,0.9951115056864793,-9.15317053923517,-3.9208048695682725,0.3952526958906452,526.0,564.9705,603.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.043470254656345096,0.37809537157855205,0.31364847952926317,0.9966921769319811,-9.149624244524816,-3.9192975262997716,0.39037278478390725,530.0,568.1685,607.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.050987758795664986,0.38406430207802894,0.33029019728986153,0.9951840059810675,-9.118502602634116,-3.9152909634422683,0.3465852967563603,530.0,571.31,613.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04697617224085203,0.3762786408139262,0.31349359654887354,0.9962295926417966,-9.078605722274855,-3.890593060128759,0.38499280344881504,536.0,574.5594,611.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04515151996604827,0.3741935796659549,0.31367409379172184,0.9962295926417966,-9.079348988392544,-3.8883412234533825,0.3918743455927385,538.0,577.7904,616.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04527490905391611,0.377264166865311,0.3175399816483191,0.9979611742375618,-9.050410180670191,-3.8806097216593147,0.37888477816870364,541.0,581.089,619.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04341264859944656,0.3693854477980263,0.3004173484382031,0.9966157112062914,-9.047993531982712,-3.860375171040192,0.4140286549227565,544.0,584.4006,623.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04439476864443541,0.37233164736890945,0.308304085088906,0.9967948256751592,-8.986429496036095,-3.854928778898287,0.3930961048074868,546.0,588.0959,627.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04427652360023881,0.37231238100849506,0.3085106798920093,0.99525429461926,-8.935215865712898,-3.8518986759023464,0.3985706940413466,548.0,591.5533,633.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.0436057699412148,0.37133680936035945,0.304063832843252,0.9965288955600339,-8.859476580575276,-3.8341755880635477,0.39413741346127723,560.0,595.3324,636.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.043951684201650194,0.37412713043434714,0.315110977179465,0.9976520310652798,-8.830863792675547,-3.822764065139288,0.3829673497300759,562.0,599.12,635.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04874692807729598,0.37492260623842516,0.3163087946822313,0.9970546569930139,-8.826716081420429,-3.8204701496986133,0.368303033837909,574.0,602.7364,638.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.041789095622126474,0.3637198863837716,0.2968095490335484,0.9961284205258267,-8.768393311021462,-3.792339256172863,0.43561579526294847,576.0,606.4422,647.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04130149637611279,0.36575866076190944,0.30075271611676935,0.9961493838280124,-8.771705583879472,-3.7888031911040203,0.4217768523177638,580.0,609.9476,647.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.038442758657135846,0.35904533638948416,0.284672001499482,0.9952039904418223,-8.731597302114462,-3.7694802962790823,0.45973250861661763,585.0,613.6857,652.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04002468755919586,0.36200662656024574,0.29339983956427423,0.9952384819922822,-8.768421193838236,-3.7814562859351115,0.44712312298972795,589.0,617.3448,657.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04147233364416664,0.36558747975774625,0.30594737531106053,0.9971555163943073,-8.760410976478061,-3.789751293734796,0.41143201040796573,591.0,620.9294,663.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04026497223896902,0.35835123488655707,0.2818716580649703,0.9948051349431418,-8.825839849270311,-3.7884673508143707,0.4526225185904981,593.0,624.7002,666.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.0397605655314202,0.36059767105711543,0.29029045310819496,0.9975070401445342,-8.837587336063558,-3.7932729450721614,0.44387638590018386,599.0,628.32,666.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04026199380379932,0.3595893560617348,0.29025551138825345,0.9990868558965955,-8.814421024013214,-3.7839023099098124,0.4555046290384873,600.0,631.8165,671.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.03903382669931693,0.36017220592413807,0.2879652898056969,0.9983137357593926,-8.781611689444327,-3.777268405006612,0.45141790678648974,602.0,635.3957,672.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.040586750936930954,0.3613400625312668,0.2931656078176673,0.9982743685974672,-8.764718688082901,-3.7752559458377015,0.43356965496443484,606.0,639.0959,675.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.037930851180113606,0.36048630395139314,0.28630410779377347,0.9981442697344964,-8.815249170239627,-3.7925287265915553,0.43990079384376457,611.0,642.8665,682.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.042373892710610775,0.3692942795781171,0.31156347479496205,0.9970777901619077,-8.859972607885139,-3.820287254669715,0.40574174606420826,612.0,646.7291,680.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04257082059412438,0.3639906672822971,0.30094920968835726,0.9951034337276495,-8.905429319835559,-3.831273649527496,0.4199069747063516,616.0,650.6539,689.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04111856578783119,0.3644604930684801,0.2951098693189096,0.996256717131221,-9.05372265293548,-3.8834489105953964,0.42238152495665765,620.0,654.3592,687.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.042896314060230256,0.3678172368084665,0.3027484645156303,0.9969798654494442,-9.197558129618066,-3.9428546459456557,0.40744510753242374,621.0,657.9977,691.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.040169549810009746,0.3678818671418487,0.2953173925271674,0.9956692456603559,-9.393390265128142,-4.01222599152845,0.42525560383520333,631.0,661.781,694.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04688143938237045,0.37818762249003607,0.317614267878548,0.9985473701243885,-9.59164876565465,-4.105308372448068,0.38497522518654986,635.0,665.9106,704.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04631569599710228,0.38043856781832214,0.31546332587750464,0.9985428837441666,-9.777486956249946,-4.17544664148478,0.378818805884409,638.0,670.1121,710.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.051093411133758315,0.3895605721045048,0.3339142681718963,0.9985428837441666,-9.984631239058878,-4.258885134686755,0.3307332529526848,640.0,674.2774,709.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05446666747768237,0.39851922633355896,0.35623568642866565,0.9985456034680731,-10.114223981066194,-4.3244350985999205,0.30392618390759496,642.0,678.3726,712.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05962975884955588,0.40364026651056445,0.36102502864329067,0.998183162857048,-10.374901176682538,-4.41165687690959,0.27636029643728505,648.0,682.7102,714.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05784312765818497,0.40240597899672037,0.3617008566678964,0.998079665581185,-10.579101619307819,-4.468930420329868,0.2879407402567922,652.0,687.0027,722.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.061277055700740164,0.4107036782027197,0.3721262263677183,0.9980482353173057,-10.690950489099507,-4.512040589994093,0.25439555820916093,655.0,690.9677,725.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06791717563549864,0.41901625695864303,0.3934042898393725,0.9988713046060862,-10.858137743034526,-4.561458800551291,0.19796869297344505,659.0,694.8087,729.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06718203906082194,0.41913114553881625,0.3937694605745241,0.9987063058663478,-10.913738614470427,-4.581197305148862,0.2135553894072808,661.0,698.3418,736.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06506659098929861,0.41751459070625535,0.39003179780475283,0.9989987937279075,-11.012841252285776,-4.606312643639183,0.2276490743987882,664.0,701.9888,739.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06594662610426794,0.4211855283613399,0.389944785014757,0.998283924175696,-11.061305714957907,-4.626844832387468,0.2018918365468495,666.0,705.5362,746.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07451331798119182,0.42944255377207263,0.40843099996719057,0.9991439579422517,-11.205155592393389,-4.685620333264425,0.15543128769101822,673.0,708.9058,750.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07545368465340635,0.43260550583588775,0.4090397673635007,0.9982048612076795,-11.279385836242612,-4.732562830911555,0.1605661171680284,677.0,712.295,759.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07491778518932143,0.43510269412377217,0.4182721805193563,0.9985206941585002,-11.247179792717139,-4.722076319271536,0.1421465490891469,678.0,715.6524,760.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07946817461289353,0.4353080690568109,0.41279803452437047,0.9981585153833853,-11.279845357968329,-4.728192192057857,0.1561828911072352,684.0,719.1565,761.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07754794219288529,0.44084159406816853,0.4361448271588887,0.9982121008216387,-11.243832627577401,-4.7407613169470295,0.13955376088069185,686.0,722.5485,768.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.08112612739475633,0.4414806904590232,0.4370794012036271,0.9985586170031276,-11.26786156105953,-4.737830163490212,0.12970135347118672,687.0,725.8846,772.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07413305329285944,0.4359234747927115,0.4250326341295911,0.9975499524869225,-11.214519622767257,-4.696429565992317,0.1462497754171412,689.0,729.4437,772.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.08008176991042418,0.43584921040742447,0.428615111527178,0.998392902872996,-11.155101553472221,-4.680064778366848,0.1539512169959683,691.0,733.1398,776.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.0710444309955259,0.4245544590124596,0.393153166263156,0.9981743725596433,-11.075061537053093,-4.646223072271334,0.19944023019579843,696.0,736.7497,778.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07913296355317835,0.4282728620614729,0.4055799839400487,0.9983089620146388,-11.093400665524594,-4.640688621108292,0.174130571144517,701.0,740.2161,771.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06593842517945256,0.42068436264737447,0.3908323678360082,0.9984519275656641,-11.032749208267356,-4.615132112837219,0.2271614469541797,704.0,743.7319,780.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07047801264877332,0.42586586274387483,0.4056662859243191,0.9988714926367247,-11.03765536230419,-4.621462860199905,0.1994973373561447,706.0,747.2191,788.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07007637734318188,0.4258750129748475,0.41272856791198087,0.99884775468579,-11.07358107633548,-4.622488849618917,0.19251574927827914,709.0,750.6996,792.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.0667065094570522,0.42097990229178284,0.4013686738485227,0.9985752375162659,-10.999509040597347,-4.601262550001637,0.22947316002725976,712.0,754.2041,795.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.07142636770839485,0.4250711988230318,0.4060935464177319,0.9984659323724776,-10.929962958762495,-4.573343098781532,0.19697245276150963,717.0,757.6497,795.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06787437615386267,0.4205821211150117,0.39986000980680036,0.9985695443496075,-10.819762171944033,-4.539446656658546,0.2138179293875123,719.0,761.1223,796.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06818193510132015,0.4235752640750532,0.40156843080476234,0.9979011131840089,-10.708157935092494,-4.502663431623483,0.1935638483640079,721.0,764.6212,800.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06686174721652191,0.41990266039208707,0.3946690871787664,0.9987338196059854,-10.623830339649658,-4.479081206089244,0.19922537725365072,727.0,768.0134,805.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06299093064139169,0.41374021010467293,0.3810548552515097,0.9971424039159429,-10.480337341391525,-4.431222542350031,0.2309072681568557,734.0,771.2789,811.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06647208401163769,0.41338952144935276,0.37925226908086984,0.9974338891276241,-10.363575936789257,-4.390216543868608,0.2300353893503321,736.0,774.5071,814.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06810734372989409,0.4163787342945212,0.3811533155518634,0.9974551892973669,-10.29644113146957,-4.375500033693274,0.22251932668112345,741.0,777.6866,819.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06528720817149994,0.41395580407416654,0.3798853450715434,0.9975450692817265,-10.28826393640168,-4.351455231414717,0.2357976027683695,744.0,780.8416,822.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06426199733069876,0.4109076686385281,0.37852911776195575,0.9977933165043051,-10.241072439093923,-4.326415727075434,0.25881151953677617,751.0,783.9243,825.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05655184395790049,0.4000281754871154,0.3611264875068123,0.9977996435866784,-10.233901718724933,-4.285171006358227,0.29845748089729013,754.0,787.1106,826.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.061288122465348295,0.4033321792494721,0.3668992240185832,0.9969264943727808,-10.19102486442287,-4.264603224177426,0.27246550071869413,756.0,790.0175,831.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05254428826413632,0.3966993940589098,0.3592868290783818,0.9976416595552487,-10.177096552758586,-4.24480600494435,0.3008997370979202,760.0,793.1796,833.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05231642299783399,0.3931011523620964,0.343935586171526,0.9957250980764777,-10.181336628693543,-4.229750107401414,0.33135710183538897,765.0,796.6634,839.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05527612334858981,0.3942529849132804,0.34723903862040006,0.9960240630834756,-10.140526870521812,-4.2213217395262745,0.31465115646584635,768.0,799.9251,841.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.055461394641615334,0.39012112395909304,0.33338565889830474,0.9975824911967255,-10.104305098920685,-4.20702161815289,0.32589888154126295,771.0,803.4751,844.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05130189217583869,0.38265804301907486,0.32896081751387884,0.9951366448141769,-10.089193383655768,-4.184798583233227,0.3624827305194225,774.0,806.9998,847.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05073499519210992,0.3830495102606811,0.32760957467416957,0.9975760481282336,-10.104810915635259,-4.1805705333464696,0.3553037598657945,778.0,810.6657,850.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04134287779371234,0.37625886810821496,0.31543389271041034,0.9973034820368162,-10.133946943606094,-4.148170753910289,0.4035206070538986,781.0,814.3236,857.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04831853867813083,0.37516909621789074,0.30753691245645737,0.9967294526027355,-10.249574005131823,-4.158609558951752,0.3996283751443067,785.0,817.9681,862.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.051098413515202654,0.3805114618217171,0.3252207583716011,0.9959269503664114,-10.339490223755869,-4.176527488818997,0.36329351828731266,788.0,821.3364,864.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.050589491095597176,0.37935190326783585,0.318612867570791,0.9949678901140432,-10.39389749566981,-4.179866236758751,0.3641839423644272,791.0,824.4249,866.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.049354228492842114,0.3794889944565399,0.3129112096610521,0.9953344490838927,-10.475417604451042,-4.182815084098032,0.3669697918236956,794.0,827.4599,873.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04927069283728079,0.3790358328248332,0.31951739732199486,0.9953344490839993,-10.528125489709163,-4.186511764838145,0.3631346427169991,796.0,830.9134,879.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04548894570368854,0.3758962362531956,0.30699927447707853,0.993948638895887,-10.645358898834285,-4.212300607714372,0.3898255014083169,800.0,834.4425,879.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05061469019427156,0.38427006778465267,0.3299406885571612,0.996251849453404,-10.682138738167344,-4.228795733082406,0.3500874922350525,804.0,838.1208,884.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.0502560669833709,0.3770067531742171,0.3165236078761071,0.9948944680700677,-10.750234092261625,-4.2243418326904445,0.38009305170823365,807.0,841.6871,893.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.042603227059902285,0.37551578838129246,0.31062095699754444,0.9935681152285776,-10.811482972785104,-4.222717480077398,0.39425773863559926,813.0,845.5193,899.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04820033658712687,0.3752978549141002,0.31032334791065946,0.9936718826137947,-10.829970199177847,-4.241693056560484,0.38968581492255044,814.0,849.2036,899.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.049913211524209015,0.3794504177446862,0.31622461449665534,0.9952425431582402,-10.920806742210013,-4.253713262019548,0.3574739214963858,816.0,852.8668,903.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.045488697328241665,0.3771060177150867,0.3193280825048451,0.9942359537850315,-10.875922683244855,-4.2441935689369,0.38587910785616597,820.0,856.4634,911.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.045055633210505514,0.3755311781748436,0.31553468853676925,0.9959051497865015,-10.807647779372859,-4.244403237471209,0.40441348788494835,823.0,859.8655,908.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04740741808771737,0.3781969693443006,0.31962120445853703,0.9947523314474966,-10.777821679239743,-4.243017475008611,0.37339115672213485,824.0,863.6097,907.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04718950244132578,0.3807381034768206,0.32695424531805584,0.9970810673883652,-10.778830208660652,-4.265014032079919,0.36623007319582207,829.0,867.3229,912.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.051695155031008744,0.3809491816534815,0.3241031902478452,0.9972270186489878,-10.738576365098977,-4.255596270759501,0.348545219164201,836.0,870.8527,919.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04570510874965013,0.37674310544675776,0.3170988627123986,0.9958248691662951,-10.690207057710634,-4.24535636240711,0.39151532143221784,838.0,874.1483,927.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05238837284510676,0.379449634266898,0.321704939219778,0.9957584388462553,-10.59973169115804,-4.232082069805519,0.36610348346221155,840.0,877.812,921.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04461790937405412,0.3712711540608364,0.3074824452048629,0.9967313937456602,-10.56020881418807,-4.206791295398974,0.4081764072520192,843.0,881.478,926.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04993960003112438,0.37748834761706834,0.31906020935045,0.9949041499166092,-10.559805527269054,-4.219505922542066,0.3790568122945091,847.0,885.0259,929.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05107278685789039,0.38306849800171183,0.33245771898009707,0.9992654459858382,-10.500035877646452,-4.22104444267033,0.3390914080856302,848.0,888.7087,930.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05075936908603933,0.3862713875317706,0.33472299221483914,0.999276890608389,-10.472163694543367,-4.230451029623326,0.33615870143331184,852.0,892.9461,936.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04885581700772561,0.3861940204533708,0.330656044898037,0.997562165532326,-10.372295223049214,-4.237342544165898,0.3464021460899084,855.0,896.8084,940.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05578255396919273,0.39958142527695284,0.35702348792936645,0.9978974131536095,-10.252314724856701,-4.254762141898098,0.29026835094349257,857.0,900.6663,946.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.059390021199833984,0.39997492053371825,0.3580491709032186,0.9987203641320082,-10.149353859533756,-4.241597978359889,0.2683205966212563,859.0,904.6473,948.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.056421282345808704,0.395753898534134,0.34299509745112844,0.9986338737338398,-10.125913864557056,-4.248108821449145,0.305265810388944,861.0,908.6414,953.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05912265974831976,0.4057748758776935,0.369307884035029,0.998579671702868,-10.115134283969748,-4.259630829946585,0.26893889765998713,862.0,912.294,958.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05910632371176692,0.40799356946242904,0.37405443436416297,0.9985821765526898,-10.12531435911688,-4.259030057960687,0.26058252444582397,865.0,915.7045,964.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05706299146495364,0.40122192409153495,0.35431584952115164,0.998568131117127,-10.087265377385918,-4.242325385909681,0.28910008088791406,866.0,919.3278,966.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05601411747095594,0.4023564953709677,0.3658481572410613,0.9982196487913186,-10.047143392201829,-4.225147160408877,0.2858687164821252,871.0,923.0513,975.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.06227852310560024,0.39962797248795245,0.3569820285352532,0.9982178962984949,-10.037922413441333,-4.217398238561891,0.2780896382101569,873.0,926.7177,980.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05410384262868903,0.3911638727335585,0.34291773890712407,0.9980826747274706,-10.04834874876577,-4.1946445709196745,0.337049644927839,878.0,930.7982,985.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.049528045730155804,0.38725533820104663,0.3393933597783887,0.9986236657191205,-10.028427108192448,-4.186122974578918,0.3510144533057061,880.0,934.4659,988.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.051612383432005096,0.3906489904158393,0.3424095935482083,0.9955479466321339,-9.997360814232621,-4.1739283609917015,0.3254445022169664,885.0,938.1004,992.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05096950869419366,0.38696260972772306,0.3248966646839335,0.9972715531513933,-9.93488084847337,-4.152837665541665,0.3431792212613704,893.0,941.6126,995.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05536717770863767,0.39369131165460663,0.3426113691213216,0.9982860299346672,-9.949475962983154,-4.166267332831081,0.30940543317703584,900.0,945.1583,997.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05389909513223183,0.3888685982369172,0.33235355938366884,0.9971021752585512,-9.975905942824417,-4.170372919387675,0.3230909122912064,901.0,948.9372,1001.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05045234531660646,0.39014168779677416,0.3453080072816358,0.9970025025287533,-9.946198938662485,-4.163118836764967,0.3453633001514702,905.0,952.3897,1007.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.050266386432368804,0.38889044403553746,0.3398499381828779,0.9973999996324259,-9.912255241517874,-4.136996451064568,0.33878584910587733,905.0,956.2152,1017.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.0458122106213453,0.38512739218829456,0.3333242906738546,0.9981606654648805,-9.861845270154454,-4.125606355159918,0.3592079881055571,907.0,959.9831,1001.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05363328938743758,0.3867669744843722,0.33480186127779965,0.998188875687297,-9.90090565511602,-4.138849806493873,0.3304420416981764,908.0,963.73,1006.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.05153570514809163,0.38950390448019817,0.34369098622273697,0.9981990043360442,-9.910970563412725,-4.139666332994857,0.32746178053774294,910.0,967.1258,1009.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04866790507491141,0.3885343047139489,0.33346351435010224,0.9980299467106136,-9.993282058299929,-4.156880434775446,0.3472297561972042,911.0,970.5875,1015.0,0.1,10000,-8966507296737023410,5,9,10000
10000,0.04663282460076547,0.3888729259684736,0.33564631671157075,0.998823296128006,-10.023514207705926,-4.168537015488092,0.3427016142706372,914.0,974.2323,1019.0,0.1,10000,-8966507296737023410,5,9,10000
