psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.036787245987966594,0.35094966627597884,0.2777004995106488,0.9899969454014163,-8.892875986287311,-3.7042109066917286,0.46080696331956095,919.0,954.248,996.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.036464734504710196,0.3506753483864244,0.26943926621036124,0.9942596321800986,-8.912911040439708,-3.7193612380646868,0.4666770639226892,921.0,957.8611,998.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03424297035318123,0.3465358819691186,0.2689872751885249,0.9950414697817974,-8.88782771910769,-3.7071500939065083,0.515728423634979,924.0,961.515,1006.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03262591355613961,0.34626066159063723,0.2611012181344988,0.9977418179365992,-8.928613687915734,-3.714435918366672,0.5079252252312665,927.0,965.6978,1009.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03375101311278926,0.3466328306654462,0.2610052346561239,0.9938285225443685,-8.950017649956079,-3.7146065598231472,0.4829741288136751,929.0,969.4366,1014.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03304926669542664,0.3456303415070263,0.25874726314902463,0.9951186586615816,-9.002325607764789,-3.719658342378259,0.508965075271814,933.0,973.2641,1018.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03738952077700319,0.34946876742690003,0.2741710483397053,0.995578995978705,-9.10247788306916,-3.743810167299865,0.46317534881164013,937.0,976.9385,1022.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.035583466180261744,0.34570906636056414,0.269047038777659,0.9957366906731755,-9.181221604189648,-3.7437337962115054,0.49996219201646336,941.0,981.1668,1027.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03683210277444969,0.3410671228343646,0.26201821230359057,0.9947246713091518,-9.226801538064436,-3.7549529390212264,0.5122455626944373,943.0,985.1038,1031.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03318768391788947,0.34176259619895716,0.2567059026058596,0.9958044795310164,-9.309240485283768,-3.7728795587752946,0.5234793364242765,946.0,988.7777,1035.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.037062803161002564,0.34630525764311154,0.2702231677235608,0.9978051891083562,-9.364846286190756,-3.8023508055703163,0.4947955674084829,948.0,992.5048,1043.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.034533307687036795,0.34915157612907116,0.268069218957812,0.9969634735578783,-9.337480212686609,-3.8165625508455645,0.49424181850839266,950.0,996.0538,1048.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03989148830902469,0.3576280387615668,0.2862443600953537,0.9983327143151173,-9.370195160649022,-3.857630271273533,0.44299578371829573,956.0,999.5147,1050.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039026037871596767,0.35958219560028226,0.29383053483698063,0.9950331448167097,-9.437700006538714,-3.8799090118023845,0.44174835733356504,959.0,1003.1138,1051.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04345490785027669,0.3661278374786415,0.2976839275517736,0.9945912728194165,-9.49399389225001,-3.907616628092079,0.40815656393005967,964.0,1006.6151,1057.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03901021863826991,0.3624616679265677,0.29169509328256893,0.9978547396861619,-9.525159791572861,-3.922858649047261,0.441152749696943,971.0,1010.2488,1057.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03928823606371996,0.36737239724114873,0.29797373010031936,0.9954297447179318,-9.541512688353608,-3.924014524170448,0.4348659838412415,973.0,1013.9614,1060.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.048463370426182636,0.37749002554548244,0.3178240763280529,0.9962229236636515,-9.53821120987703,-3.945124849471856,0.3618071067289985,977.0,1017.5032,1065.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.044057134086185924,0.37203589143687676,0.3048427476754949,0.9961386246318782,-9.524535986877515,-3.936849088150334,0.401504741013024,980.0,1021.2466,1068.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04323390295965546,0.3715888557964753,0.3060746042589131,0.9980298687513586,-9.525996351785004,-3.9399935152423264,0.417686888087071,984.0,1025.321,1073.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04395873422525645,0.3688512854789911,0.29520903422183864,0.9970659578782552,-9.492381210393766,-3.9260197926434057,0.40686046499087586,988.0,1028.8347,1074.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.040016999173259966,0.36304785413969104,0.2963002019679131,0.9943606183388877,-9.442455505576058,-3.8978757363208483,0.45154763945071774,990.0,1032.6513,1078.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03751309409581295,0.35813422374377457,0.29073091958530284,0.9955357858784125,-9.454807260787295,-3.8601426315639475,0.4627236687776919,994.0,1036.4192,1082.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03662038892922444,0.35625974895571483,0.28334287046484197,0.9965415779675572,-9.377912316113086,-3.8433468549839453,0.4617688374643902,997.0,1039.9045,1086.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038851239901634346,0.3536001919861487,0.27590706760443134,0.9959864230566868,-9.359648179273444,-3.830538461843664,0.45722953829285773,1001.0,1043.7192,1087.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039246849560108966,0.3589254088900721,0.2959243696934612,0.997471229305811,-9.257003625614104,-3.8327584433367674,0.44065418432360876,1005.0,1047.0271,1090.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03831701334226388,0.358735843387666,0.28566052951621945,0.9981783725003177,-9.203022992397647,-3.8236293677236097,0.4516838948362151,1009.0,1050.8746,1095.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04382267793916994,0.36300797850651934,0.2970301331639922,0.9981780627337453,-9.173871434180361,-3.8397443281935737,0.4367099974265555,1013.0,1054.4683,1103.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039360516329678595,0.36312194966615535,0.29671920073394326,0.9986346307552229,-9.163708902566833,-3.8332369802816153,0.42249957463550775,1016.0,1058.1855,1098.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0413226358722101,0.3617078278756286,0.28946676159115364,0.9978339332301454,-9.14911219963424,-3.8272625837520953,0.4342376232875983,1017.0,1062.0517,1105.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04100000963824303,0.3658238618981793,0.3017310226783678,0.9970185475159723,-9.139288319220208,-3.8444458845460407,0.437221228541565,1021.0,1066.059,1111.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03851474049327555,0.35928357292387525,0.28246530577865686,0.9973909576503693,-9.16801324149265,-3.8450649544037,0.4574580591632348,1029.0,1069.8649,1114.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04088559259949717,0.36278993768194706,0.2909276060828386,0.9985963608265995,-9.18123218309071,-3.854268669046968,0.43060303761856994,1034.0,1073.7368,1120.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04048776135759256,0.35996519796213783,0.28430353846832457,0.9980643128908367,-9.116527556120973,-3.8488485194851894,0.4408267102650643,1035.0,1077.787,1125.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043268923876793805,0.36601969543458307,0.29848450517969133,0.9964377478024925,-9.08617576587151,-3.8462402452656708,0.40314569952230883,1040.0,1081.855,1125.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04243712427861256,0.36816509205129855,0.3020532593337172,0.9969327764679558,-9.084815414145975,-3.8455658705924107,0.42698094562142797,1046.0,1086.0537,1126.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04369681072940995,0.36676990043634283,0.2972937399940274,0.9952174450601854,-9.0755452895112,-3.8470795475845296,0.4097630946472774,1049.0,1090.165,1131.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04386374634632895,0.36654036286358344,0.2995015253318855,0.9944017876290419,-9.09519500085221,-3.8450229527699293,0.4221312334212227,1053.0,1094.2835,1137.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04102108822534868,0.361277922968622,0.29066952636885157,0.9979392996976069,-9.094955296289223,-3.8294342701698305,0.43135014421316376,1054.0,1098.2048,1141.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04141600480489611,0.3666273246529703,0.3058501425257168,0.9956062057917692,-9.087737839676771,-3.832686235444443,0.4048815978210379,1057.0,1102.2545,1141.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04388720252968825,0.36502121738555277,0.3009113085841946,0.9954834239892735,-9.099139976831347,-3.835119804678812,0.4220222094787376,1065.0,1106.0232,1146.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03891862975713519,0.3546254915926947,0.27746834380908314,0.9971724860673737,-9.089861370461016,-3.80911761261839,0.4736998053112764,1066.0,1109.9517,1143.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038493420335102335,0.3558063039746265,0.2859438807101236,0.9969913088242568,-8.9998148826633,-3.7662958485033764,0.45599062338840757,1068.0,1113.3496,1147.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03922121960749579,0.35216968789157993,0.27714597234715377,0.9966963210539413,-8.94224077108174,-3.73597469770421,0.4730941739026819,1071.0,1117.0267,1155.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038947223071832654,0.35051324247891175,0.2700037449435716,0.9962326633099515,-8.947911377921487,-3.7319687470507312,0.4743871808365541,1077.0,1120.597,1155.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.035124213848421806,0.3452519188653053,0.2718837913436515,0.9963360022818476,-8.915197144132133,-3.705457182186439,0.49557623648371885,1083.0,1124.2114,1164.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03451557396099459,0.34108300504856054,0.2596763287631976,0.9941122650985414,-8.916061421812788,-3.689147028978342,0.519385585707005,1084.0,1127.8097,1167.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03262173712438216,0.3416497143132807,0.2575267645768915,0.9943336747421259,-8.94307716231956,-3.6779982818144448,0.5184110240381468,1084.0,1131.1749,1166.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03717958739901669,0.345705631861491,0.2670905042210353,0.9942682053921895,-8.844103477322092,-3.6578149311571595,0.48202404025443374,1089.0,1134.5229,1170.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.031148501838040528,0.3378646226331929,0.2514272896829417,0.9958783469371587,-8.801795095444144,-3.6321704491033744,0.5431034393195612,1090.0,1138.1758,1175.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03302595826061701,0.34189789491457023,0.2565332861057924,0.9964490215760288,-8.742277760338364,-3.6311174432981983,0.5151848314495371,1094.0,1141.992,1183.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.034694028561222084,0.34677147198731584,0.2641456538622893,0.9954533270658854,-8.718816745593491,-3.6353298448727727,0.48371071590048903,1104.0,1145.9799,1184.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03665890255886691,0.34647821611039264,0.2622989800721661,0.9966200109157076,-8.685988600754461,-3.64251950581839,0.4755422066597908,1106.0,1150.4641,1192.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03600659093235124,0.3470895196141907,0.2705635570047664,0.9953230747502547,-8.647429172036123,-3.6292655720104396,0.48788761268975633,1110.0,1154.7417,1195.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.034443966226793854,0.3426278908202163,0.2583249865240835,0.9946329887439253,-8.571606385110982,-3.6245829967497905,0.5227145628381479,1112.0,1159.0428,1203.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0343115464119691,0.34293060204883785,0.26354403206666466,0.9958303610682304,-8.521404173645086,-3.6036716723717284,0.5124719727173611,1118.0,1162.936,1205.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03175591071366273,0.3416023789224493,0.2643044695674017,0.9959609845474107,-8.497298177889572,-3.59292759061901,0.5315963289969111,1124.0,1166.9097,1212.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03621579946077674,0.3456382631351445,0.2644376258057675,0.9953803672556177,-8.465442647244185,-3.596973615207127,0.49727302565570625,1130.0,1170.914,1216.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03703570634776121,0.34880523692269166,0.27652155520337185,0.9948038984921732,-8.437473400747237,-3.5970906864731367,0.46687548945499874,1134.0,1175.0568,1223.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03560976183545654,0.34349066262192796,0.26484494853353635,0.9962486683350517,-8.38347650846957,-3.582759463014309,0.5176538365563274,1135.0,1178.9842,1229.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03073616882013302,0.33822250739236526,0.25988355285823317,0.9987771300963968,-8.39614713670528,-3.567943145784586,0.5549549379022628,1135.0,1183.1291,1230.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03520507023949815,0.3414022433782025,0.2635972658043374,0.9987861049743357,-8.420174100477135,-3.5756895036276553,0.5094443488338612,1138.0,1187.3231,1233.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.029251566895783065,0.331453233214215,0.24475811577510698,0.9958760583393252,-8.415187529055352,-3.5440698196509546,0.5642679345135044,1145.0,1191.4118,1239.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03581764336371657,0.3394985717944172,0.25855892708687234,0.9974221426587283,-8.429223980222918,-3.5525217011376626,0.5040882768022792,1146.0,1195.2161,1246.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.031151317687909165,0.3361779653695043,0.24881426677782986,0.9946437278910821,-8.485625443450408,-3.560911967316149,0.5317172654680505,1150.0,1199.2835,1252.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03428718045093676,0.33987259464265057,0.2536316193968272,0.9934519818106229,-8.52945236158191,-3.5781209235466624,0.5209550728244711,1154.0,1203.5419,1256.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.028209949124857202,0.33406997156411605,0.23962250914633665,0.9889540983149245,-8.637985374522687,-3.599549831077145,0.5621853290014213,1166.0,1208.0662,1262.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.036476642115834616,0.34928877979085937,0.26961831860210084,0.9904272100561584,-8.747055442338041,-3.6475054697421285,0.4769832030978776,1168.0,1212.1172,1263.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.034588020076180954,0.3487831718769306,0.27184947581350405,0.9899860333530667,-8.824253026147254,-3.662021592469589,0.506280277194932,1170.0,1216.4742,1269.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.037704420241763674,0.3490308722942909,0.27612671347365625,0.9962384863161227,-8.9372295127185,-3.693674626442093,0.4810849519453688,1172.0,1220.8846,1273.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.033898441129381514,0.3423296312475061,0.26093670400203883,0.9950623382779088,-8.917852304655613,-3.6801638647245216,0.509877601073358,1175.0,1224.9558,1275.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03621735562711005,0.3489241557347054,0.26773975328312516,0.9950805436205667,-8.890296522667926,-3.6941257407076984,0.47722754032979536,1179.0,1229.3368,1278.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.033055849659861775,0.34428695423100064,0.26367633353383324,0.9954242998003285,-8.86178856906822,-3.683528259546697,0.5243674550699498,1183.0,1233.7287,1284.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03715382360447344,0.3529719964277853,0.2805378298643599,0.995435528096188,-8.820649677556522,-3.6867976613594076,0.4764751050578233,1188.0,1237.9673,1284.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03895367688744863,0.35334946934259454,0.28151492313208043,0.9964145416001685,-8.831976286343131,-3.6953908580390054,0.46953329425009777,1188.0,1241.8814,1293.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0351508268144178,0.3448843769899287,0.2596984675640409,0.9970178008167686,-8.831190586299025,-3.688652920614944,0.5068859455399168,1192.0,1245.8295,1302.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03731523995911366,0.3452257364684252,0.2645495552269861,0.9945712057968542,-8.86123720995432,-3.6955956865614783,0.4956360898731544,1201.0,1249.2661,1302.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03182734694231379,0.34502528344413896,0.25988764002176423,0.993607831940851,-8.885433061161297,-3.707157831519375,0.5125270831741333,1203.0,1252.9096,1302.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0371785117430811,0.3560538207921417,0.2843107611264786,0.9973998942208377,-8.914226002137884,-3.7397206230445597,0.46054964865492876,1205.0,1256.1646,1305.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03880838173772482,0.35716184531659945,0.28019186119263756,0.9930451778596957,-8.88390509494634,-3.7399166261881853,0.4531351088533309,1209.0,1259.309,1311.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03924161036006447,0.3529092953782639,0.2734640962489864,0.9961143206332983,-8.91592241609701,-3.749496032499594,0.45769774179361794,1212.0,1261.938,1319.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.037102425840401194,0.3509150659389638,0.2713852825500195,0.9956375375725794,-8.902327947403636,-3.745329428161199,0.484249607694843,1215.0,1264.7486,1326.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03991353953646886,0.35362922328781726,0.2739866160954961,0.9957873387736915,-8.854373988949847,-3.7188912884113647,0.46207123531711897,1216.0,1267.9587,1329.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03750659152106903,0.35518134610470514,0.2797773278826071,0.9959906087904132,-8.790874321608745,-3.7024874831422756,0.4535541646604341,1220.0,1271.0229,1337.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03477624149503863,0.3513536049899844,0.27213723886109487,0.99709283211863,-8.734977937740794,-3.682506591020708,0.47413601501051245,1222.0,1274.2226,1337.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.036442750569867094,0.35159118066797956,0.2738360530981967,0.9971912407322167,-8.762512884483236,-3.6872278352477164,0.48228627739069746,1226.0,1277.6197,1343.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03917439135362009,0.35559001030125237,0.2829441946949841,0.9952780026825062,-8.774626749152342,-3.693800427346676,0.46141824863677866,1232.0,1281.1998,1345.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.035871553227814185,0.35462040193460626,0.27877904072443366,0.9942281081656548,-8.871257934038233,-3.717128472869855,0.46746059118349587,1234.0,1284.6805,1350.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03794982192841838,0.35308266168271646,0.28238739804375357,0.9972500984217543,-8.922524642452967,-3.7260554193860225,0.4691381980445007,1235.0,1288.4848,1358.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0386751621650873,0.34922372949257013,0.26959270746652164,0.9967092034534268,-8.930101540080802,-3.725186637303852,0.47359753457992154,1244.0,1292.0373,1344.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03549905643606477,0.35540334573816695,0.2819012710534767,0.9967090614208008,-9.02094011708843,-3.7586632548208057,0.46599485940958274,1246.0,1295.356,1350.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03803433968587204,0.3578319061818518,0.2889320727968783,0.9967117639913866,-9.201913725119818,-3.8094019714815457,0.45178483677858805,1251.0,1298.7475,1351.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03656457011463626,0.3564402798136817,0.28207853183177395,0.9981271951301275,-9.331244627048573,-3.853222182423016,0.4717495265025045,1254.0,1302.5528,1352.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04340313985974623,0.3674294027915482,0.3003860878434784,0.9983705714480676,-9.559241002838798,-3.922070725254396,0.4068803621220946,1255.0,1306.3636,1358.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04122882226832691,0.3696851706279381,0.30751721360014206,0.9990683648774256,-9.742949359886476,-3.9785230771510034,0.4022603072622139,1257.0,1310.1944,1364.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04407806984961804,0.374181144342688,0.3132405334548256,0.9989537444783748,-9.928779010277674,-4.0236083104850495,0.3882341053281848,1260.0,1314.2894,1359.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04729889684376629,0.3787367724503046,0.3176168024436139,0.9990657124718363,-10.056851884206516,-4.075394069333535,0.3549773515055188,1263.0,1318.7495,1367.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04583281192686793,0.37777200596488875,0.3134115693385343,0.9985189208463382,-10.31392293680301,-4.119392591083166,0.36105016929376227,1264.0,1322.7625,1369.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04915923295715312,0.38523856819320723,0.33058744222553593,0.9985735332540822,-10.549187121716757,-4.183979984172456,0.33185729896254784,1268.0,1327.1207,1376.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05130184150051675,0.3889936033769952,0.33691049877312895,0.9988440493847824,-10.782830911224892,-4.24303432583957,0.32659748846931236,1274.0,1331.6207,1372.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05146104115946097,0.3943781109973051,0.3478086113904747,0.9991697632214842,-11.012659986952773,-4.2776002610197565,0.3220656261669806,1276.0,1336.0005,1380.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0533157219856555,0.3949753857551096,0.35151515748183904,0.9988923362234163,-11.237114615272866,-4.319408664359531,0.30361133548994423,1280.0,1340.1971,1382.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05460182391250269,0.3940695879621889,0.34758517086345136,0.9988898309475771,-11.36140246542984,-4.342513348855188,0.30026696158414745,1283.0,1343.576,1388.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04778169589586615,0.39638101586382024,0.35886425320367876,0.9989045126848024,-11.44669900851544,-4.357796123386312,0.3162876298641481,1285.0,1346.7409,1380.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05449432338679509,0.40102842534912897,0.3598817673906063,0.997139636399773,-11.572586766568527,-4.392824865175946,0.2861674014472885,1292.0,1350.0215,1390.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0585466193438445,0.40247292593798556,0.36528101900368,0.9979699537291186,-11.52488188464803,-4.40296323652422,0.2649010129190599,1294.0,1353.4683,1387.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05669792378187618,0.4014538949876922,0.35569113748029146,0.9979699537290688,-11.530065116322994,-4.423719417919733,0.28260620336447434,1297.0,1356.8615,1393.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06219362315451328,0.40830212710727926,0.371169290080851,0.9971826328358707,-11.497302519154571,-4.433165779409992,0.2514666065215256,1300.0,1360.1057,1398.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06086110450443802,0.40574854317298104,0.3632472254282584,0.9986609507268305,-11.336664416283634,-4.421719295497972,0.2610425406691216,1303.0,1363.7627,1401.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0605025347838507,0.4103132630770633,0.3716726786961173,0.9992551352770457,-11.259073121876018,-4.435195238726507,0.24991676724447776,1304.0,1366.9662,1406.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.058642116983788684,0.4013026763960232,0.35557653417380664,0.9992549180456108,-11.193643888882027,-4.416121536636783,0.2830636395818009,1305.0,1370.4795,1411.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05850524269648362,0.403733189496705,0.36068421423084907,0.9975145800555207,-11.087250978221261,-4.399942403338149,0.2753035389419774,1309.0,1373.9763,1422.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05774028914984332,0.40156585734003347,0.3579683914894047,0.9986448828954816,-10.987661392320526,-4.38080363219718,0.28156843375022683,1313.0,1377.6056,1420.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06148502800262546,0.4032512622594589,0.36558929185929234,0.9977078976951361,-10.909549597742279,-4.35518875133042,0.26731319686112204,1319.0,1381.4133,1420.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05993600836223892,0.39751217949866735,0.3558766953425452,0.9996047282583576,-10.816749344192887,-4.33493865802462,0.30355861160868286,1321.0,1385.0264,1424.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05768245896731153,0.39786766578322674,0.35277991879501736,0.9997706447612441,-10.74855172674127,-4.322921794671164,0.3007878142300599,1323.0,1388.4687,1432.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.052783095678235116,0.39134100271557,0.3420841026078077,0.9997061588746645,-10.6652395585246,-4.299026950083395,0.3246872910171247,1327.0,1391.8701,1437.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0518966314819922,0.3934784712654201,0.34473950684913485,0.9981298620937278,-10.605768109156221,-4.285555551160467,0.3219066021840815,1330.0,1395.1077,1443.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05604322269257564,0.39998657406441246,0.3535006780698144,0.9993243020298517,-10.519741749749295,-4.2830618859840515,0.292494934476083,1332.0,1397.9775,1445.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06163296379965133,0.404947684480942,0.36550067088162036,0.9994595129155567,-10.475506179644372,-4.290745897894841,0.2609939371430886,1335.0,1401.0379,1448.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05731637729615095,0.3997686005053032,0.36291992695179787,0.9995032922970841,-10.365415042754812,-4.267594688819641,0.2914375597788126,1337.0,1404.442,1453.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05395735973156606,0.3987035160291744,0.35923883650580096,0.998700027777944,-10.381364306673133,-4.263596051009644,0.2898152742916931,1342.0,1407.484,1457.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05803220588129251,0.399894852737544,0.357265303235769,0.9991749395234566,-10.411885236223597,-4.274699129318162,0.2876692416807871,1343.0,1410.4487,1459.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.054777239604578844,0.4004449389495117,0.3532178810525648,0.9972311691705382,-10.49185264409448,-4.287341860831042,0.28695704516895715,1345.0,1413.5222,1459.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05662798257235035,0.4044258469840289,0.36220122215698053,0.9984303971410682,-10.584310970999198,-4.315894739329313,0.26228601065813484,1348.0,1416.6171,1464.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.061473498361713265,0.412934528529913,0.38322996614039684,0.9985672778875729,-10.64117933325782,-4.3482557295989315,0.24677847464024735,1352.0,1420.0244,1470.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06967472343000769,0.4176750347838566,0.3876818046749584,0.9985678881534907,-10.73397812577513,-4.3931013464897894,0.21072495939855762,1354.0,1423.0981,1472.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0628267390881552,0.413315152611147,0.37451106876973017,0.998815210184653,-10.843264937214457,-4.414075066160339,0.23349475935567493,1357.0,1425.4522,1480.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.058263238848844226,0.411836532317539,0.38281707053975855,0.9980953602449026,-10.855359119811913,-4.396502332256592,0.25956628746774707,1361.0,1428.3995,1484.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06640673021861686,0.4092774302720258,0.37091883825031446,0.9987535672312383,-10.892293999006794,-4.388200368458482,0.2485571640261793,1365.0,1431.1883,1487.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.060378586750250256,0.4058278978919958,0.36446940467944056,0.9989483491591905,-10.802738573201639,-4.352586527748413,0.25727865409908546,1368.0,1434.5293,1492.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.056324141391798414,0.40330605943885206,0.3649122686504612,0.9984269804988521,-10.784620624873824,-4.346934591335989,0.28049603677624696,1370.0,1437.0486,1493.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05450675184128792,0.3998973276210963,0.34923892638593135,0.998182354936384,-10.763118060915318,-4.347128194712145,0.2765321130618716,1376.0,1439.5862,1497.0,0.1,10000,-7542166767976138876,5,9,10000
