psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.036129936279641714,0.36018964778132306,0.2778851363172139,0.997695014678728,-9.32273907238388,-3.9690626426340705,0.47913306090457936,977.0,1016.8321,1061.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03427345804509985,0.36046486510700476,0.26936481434957793,0.9970512017559571,-9.369293529250392,-3.987305633346029,0.48458387547765214,980.0,1020.1461,1062.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.033879182145101314,0.36295487185246544,0.2863462082678183,0.9967549406024546,-9.385975961076209,-3.9911619916108174,0.4847226584286118,983.0,1024.2543,1071.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03674795991428484,0.371057688077714,0.300268248771124,0.9952210321905671,-9.412930575449206,-4.007115020029091,0.432831954635606,987.0,1028.6698,1071.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.032280746772743535,0.36130154012029425,0.2785701603783667,0.9978849271043924,-9.410767626792932,-3.974968648226819,0.48498422478179243,989.0,1033.1799,1071.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0321933195093877,0.3587024741197386,0.2781885775522877,0.9979781912018563,-9.412681295562201,-3.9655629103588974,0.49501775073727433,994.0,1037.3402,1074.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.033320221131060195,0.3580989784317986,0.28061887173731626,0.9982301771617653,-9.456723027185195,-3.965190935526395,0.49027670823993297,998.0,1041.2649,1079.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03255538588516727,0.34840967960128116,0.2607128076535265,0.995518612891648,-9.42436273148647,-3.9260423497310692,0.5386321834604675,1002.0,1045.1743,1088.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029899706331572056,0.34700637548462776,0.25708299277443336,0.9953520366715404,-9.414583425642903,-3.9061738759320703,0.5390922783596328,1005.0,1048.8822,1087.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030844389518354297,0.3465404308776875,0.2579013230607235,0.9950260042181754,-9.390250441897576,-3.8899634085445376,0.5411580248760361,1010.0,1052.7995,1090.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030131940735752413,0.34218917268404503,0.25121277410314635,0.9951571588350215,-9.383144254792517,-3.8791064015715806,0.5596385898175128,1013.0,1056.4204,1096.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026933733019982982,0.3395961878686421,0.24852554468751992,0.9943129339477614,-9.366931293733517,-3.853087356143965,0.5796381091755046,1018.0,1060.4706,1103.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028255802512567416,0.33921082841162303,0.2442734193426958,0.9943259330673713,-9.311567227115077,-3.8365729618732454,0.5669204485345907,1020.0,1064.0726,1108.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030193674491050808,0.33674069213506563,0.23787567374378077,0.9943023978779938,-9.263687208739892,-3.826483238709117,0.564603895965989,1022.0,1067.6844,1114.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028215642802313715,0.33466755851984215,0.23765969090475908,0.9986698134647554,-9.215388215009963,-3.8014133318784835,0.5759899265962921,1025.0,1071.4226,1119.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026307267867579014,0.3291664014041978,0.2305755335474099,0.9986873621321105,-9.145881271951177,-3.7757952447279908,0.6001510207821955,1033.0,1075.0133,1120.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024142457316398528,0.32823449054596815,0.22677362506355248,0.9986956941574595,-9.073201490133643,-3.7490623183331393,0.6312301333617583,1036.0,1078.7558,1124.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024772378742716965,0.32823485630816096,0.2267108335593634,0.9986650814038429,-9.028276503619441,-3.7413611442349355,0.6285684900295957,1040.0,1082.3618,1126.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026591986857556246,0.3321008305581617,0.2338981366011862,0.9988027252888443,-8.956138951299804,-3.7405065431370246,0.5971945727201508,1044.0,1086.3445,1134.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026766991065672784,0.329673634038315,0.23052914685432616,0.9991001685513076,-8.921134710987896,-3.7291529738371407,0.5884084298579901,1047.0,1090.3061,1139.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02652605990873258,0.3311876632022047,0.23058587803111308,0.9988458805251464,-8.98010028523983,-3.743555059708254,0.5865004037867091,1050.0,1094.679,1137.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02555213688601377,0.33598231192755357,0.2380444552916765,0.9993369496458533,-9.012171885030437,-3.7817550835892093,0.5867922149191279,1054.0,1099.1219,1143.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025266463992013787,0.33737896999486505,0.24108283545150236,0.9987844866362547,-9.087131472081923,-3.823124177107007,0.5817842534227821,1057.0,1103.6869,1144.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029249618034962874,0.3472736913601314,0.2555092288639206,0.9987338817239562,-9.124214145861991,-3.8555249004272554,0.5358578123192678,1061.0,1107.9208,1148.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030141599176184763,0.3493734417199887,0.2581171598900718,0.9982456834340748,-9.229114009225928,-3.914461920146338,0.5220964631125276,1065.0,1112.0477,1149.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.033210986160593564,0.3567314859583258,0.27068376901975344,0.9991230470078845,-9.301380204619885,-3.968783826618701,0.5019331276803716,1078.0,1116.3993,1154.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03363230280070956,0.3633799983650768,0.2769016402895055,0.9976755731220448,-9.333035536880699,-3.9827572359936965,0.47067470981090026,1080.0,1120.8677,1161.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03472909439628596,0.3709661920345018,0.2971850384054344,0.9969902798252687,-9.397344636965219,-4.015808220630232,0.4426707933312431,1082.0,1125.4234,1162.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0426151650299354,0.37472446473986276,0.3086935183386542,0.9974641463957391,-9.353110790950254,-4.02017808857254,0.413635597025299,1087.0,1129.9947,1171.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.036859506616699185,0.36484155327823525,0.28806638783257016,0.9968193448987958,-9.329583453650232,-3.995814602800321,0.46403179226851227,1095.0,1134.6975,1177.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03570606562622439,0.3647111787164216,0.29080586785604284,0.9978965734731624,-9.323803173851818,-3.9793403760299473,0.4743630651536525,1100.0,1138.9861,1185.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03536270086890541,0.35693333099408603,0.2723429311461706,0.9972136202730804,-9.290825313517622,-3.9525268705965937,0.4877292413363832,1101.0,1143.282,1188.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.032608911191138984,0.3507153476671763,0.25988260703470345,0.9951580851925348,-9.19888928717357,-3.9090342773544084,0.5068308533801712,1103.0,1147.3812,1193.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03299483204460173,0.34775814192599264,0.2626444751599642,0.9948598589989064,-9.15137778527253,-3.8674869121698996,0.5197467921605303,1106.0,1151.3718,1189.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03035558865479812,0.34678981333419895,0.26425298094082017,0.995035644326591,-9.064994675238797,-3.8282787941235337,0.5324404169805367,1114.0,1155.5489,1195.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026367580896241655,0.33361325351606624,0.24351246373055185,0.9942171820531984,-9.065514754329838,-3.7875374634559833,0.6036207329230353,1117.0,1159.8124,1205.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027866971190157665,0.3282311969047185,0.22923004070053715,0.9960779534933605,-9.00756238256371,-3.746288073781796,0.5907100215381206,1118.0,1163.8695,1203.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.023751442821027022,0.32300635256305843,0.2228717408423732,0.9962296688147653,-8.95322424359777,-3.7045304698520405,0.6388093116304742,1123.0,1168.12,1210.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024439690286588846,0.3252336143017744,0.23180565459745162,0.9944421750511774,-8.892030731394058,-3.6971450073206453,0.6191537397737694,1128.0,1172.0669,1217.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02207501670934013,0.323747416977886,0.22041872898090942,0.9975785279342516,-8.857930683628142,-3.671994187747282,0.6346242418765463,1133.0,1176.2421,1218.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.023085595283851974,0.3217085616281284,0.22134228538957368,0.9975698149597981,-8.822117439690336,-3.6715886848131603,0.6407928109572818,1140.0,1180.0975,1223.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02421878573280342,0.3227211493630833,0.2244309570503672,0.9963724767700799,-8.77335832561673,-3.6728320363179447,0.6232265452110158,1141.0,1183.9036,1223.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.022100543218040204,0.3167343400896738,0.21023173212740737,0.9996645278265766,-8.736427300305834,-3.649408408636835,0.6572583226408794,1145.0,1187.7936,1231.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0221533625864962,0.3183771764664357,0.2107440707842752,0.9996866046384999,-8.813526890780754,-3.665740243965479,0.6526987937651723,1152.0,1191.6381,1233.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02418622610964144,0.3245619735417896,0.21831776097183803,0.9991365130933582,-8.86028573025637,-3.6927848269138805,0.608808971476198,1154.0,1195.712,1236.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.023178901984683933,0.33073503997987436,0.23270197519087227,0.999200470955011,-8.937294593031766,-3.735388141875533,0.6062617492827334,1158.0,1199.4684,1241.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0241541920327026,0.3284582591676134,0.22428953736716156,0.9995770719864765,-9.067855369053213,-3.7920695948817555,0.6058309955194627,1159.0,1203.6519,1243.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029004763135793192,0.34308982389600695,0.24791890273167339,0.9983122272987889,-9.277262770754119,-3.888840994079485,0.5560953179753424,1165.0,1208.6309,1245.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030228647121213627,0.3540970037666532,0.2695800782163481,0.9991680849420633,-9.448956200926723,-3.9934775933439175,0.5047296725028906,1173.0,1214.0152,1247.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03315901513677737,0.36292572497232584,0.27718403276265513,0.9992856161870024,-9.769881346522926,-4.127441901467576,0.4706369962478586,1176.0,1219.7714,1254.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.042084511075774586,0.37891944589777304,0.3144531843156644,0.9996052489728074,-10.010272828203453,-4.238247623428954,0.39500379985337103,1180.0,1225.611,1261.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.041347088832767824,0.3796410872011437,0.3071158717424508,0.9996052494873493,-10.21803732180951,-4.312973266836524,0.3984136206824467,1186.0,1231.3829,1265.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04148241739492711,0.3921466782178241,0.32393575815050546,0.9996592949644496,-10.428193702359003,-4.402883455203996,0.3688291423701928,1190.0,1237.5051,1271.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.050451374079016384,0.40097796519047285,0.34457862522834826,0.9996915827187521,-10.651457522054697,-4.472192356423414,0.3178930389152223,1194.0,1243.1156,1276.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.05610086988211469,0.4095678219638443,0.3685871985485707,0.9996750721085925,-10.77160956343795,-4.5161865288930985,0.27418872594055127,1201.0,1248.3776,1282.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.05354194312118975,0.40194208209575527,0.35250152596460205,0.9991350899283546,-10.764867765416152,-4.49734576301416,0.311789823417149,1207.0,1253.3547,1283.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04936821449452329,0.3990205528631504,0.3454456034195968,0.9990367695185886,-10.766415108213783,-4.46924403466714,0.32503742777450234,1213.0,1257.9562,1289.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04622003898231113,0.39690174229823344,0.34329290022794123,0.9989366855669607,-10.725095366016545,-4.454029637472481,0.3472950382185275,1215.0,1262.1976,1291.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04694489602906927,0.3999966170827417,0.35115721352526597,0.9989014377083362,-10.715649651907519,-4.448098237595601,0.3281215565784075,1221.0,1266.5569,1296.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04626802607475766,0.3922733027445504,0.3408091563244544,0.9986349567497701,-10.747493950428273,-4.429876438919353,0.3577389884724279,1223.0,1271.0493,1301.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04760371691778161,0.39234464983993883,0.34107870051513367,0.9982497157285847,-10.734183643801574,-4.419625470388969,0.359375111209867,1230.0,1275.4103,1311.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.044742980956488314,0.38425819235812786,0.3249391362804078,0.9988461899953008,-10.696820170619157,-4.403515136605258,0.38256758329210344,1233.0,1279.7115,1312.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04394979757716475,0.3806379054108996,0.31186847469396706,0.9977323272899695,-10.679770927969836,-4.378300391252807,0.39682247155109834,1238.0,1283.9604,1315.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04376969093417782,0.38394364719432383,0.322249739027225,0.9981297863717897,-10.593361442091263,-4.360714542183907,0.3987732144001718,1241.0,1288.2883,1319.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04122069184882304,0.38130895515911034,0.31915517458084286,0.9974623037236034,-10.409104677213445,-4.311636263698001,0.4119873585319725,1245.0,1292.4676,1326.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04334810740244945,0.3817717583929555,0.31758826259290596,0.9974623037236034,-10.341874937268003,-4.3042953078659805,0.39483664949910763,1249.0,1296.3783,1328.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.039956928431238395,0.37836489649294824,0.304595611201559,0.997118686145757,-10.175751319814118,-4.251790987416776,0.40026584708683727,1255.0,1300.2726,1331.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04059252228841368,0.37759398154972124,0.3063797343955647,0.9980259738380761,-10.1040773250257,-4.234560227902262,0.4031382536905089,1258.0,1304.136,1337.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03893712849599576,0.37805486585006715,0.31235202645095095,0.9969486956005856,-10.022924803197657,-4.216334385280522,0.4263891433698399,1263.0,1307.9825,1344.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03762049934851214,0.3674614870607578,0.285296735544001,0.9964692314586959,-9.895772741130532,-4.162937291846687,0.46104931383607844,1269.0,1311.9024,1349.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.040280931332911954,0.3659455608177522,0.2888531461917945,0.9988143987387137,-9.853088458242034,-4.14073421935759,0.45774648081612396,1274.0,1315.6312,1350.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034272303754229155,0.3633984538026437,0.2893689127358613,0.998014052197594,-9.789466397145054,-4.106257984298872,0.4717286995033852,1279.0,1319.4401,1356.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03360491411913526,0.3628237763292999,0.28155026610733747,0.996458789865643,-9.707323582624511,-4.074830672003109,0.47506224091837695,1282.0,1323.1764,1365.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03677326463292775,0.3651954496651075,0.2847768459359013,0.9959085791974738,-9.628161604957201,-4.042971576328306,0.4511383696959994,1294.0,1326.8123,1365.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03533431578127636,0.35737230858357677,0.27757556316185766,0.9952047123510553,-9.522483799145657,-3.981090362634258,0.49141342833863383,1297.0,1330.72,1371.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031543223216105386,0.3485244255124143,0.2604206325649797,0.9983541643759289,-9.481273427284666,-3.929153773209321,0.5256111408667529,1302.0,1334.5881,1377.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0326055833423259,0.3473797950928399,0.2601557493989424,0.9974063112288437,-9.44930137444275,-3.90673014923386,0.5275916253856276,1304.0,1338.8086,1380.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031460438691290823,0.3440038572175137,0.25654868344050413,0.9970744883404173,-9.349282630828554,-3.874682922787098,0.5357934188454226,1306.0,1342.6323,1388.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029325083929340582,0.3418283500783238,0.25442188440503166,0.9953083748999559,-9.333629145032047,-3.8523835466574803,0.5525920901796615,1309.0,1346.6991,1388.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026465329152490863,0.33248483991097905,0.23716657499546193,0.9967564645826278,-9.29362562212252,-3.8143266176485295,0.5880068194711066,1315.0,1350.3014,1392.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024723548542360082,0.3251684327147769,0.2274537477774863,0.9968973078055589,-9.367678560937076,-3.8190699430202906,0.6166180548652727,1317.0,1354.1226,1397.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026991491642404462,0.3249864244533824,0.22022797453119697,0.9978285984873141,-9.376462840122098,-3.806275344593569,0.6164008086301495,1322.0,1357.9143,1399.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.022781057684566626,0.32280892197619104,0.21861537726920696,0.9970423126951462,-9.327702805862309,-3.779240456876304,0.6446745205908768,1325.0,1361.9319,1403.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02381493613465068,0.32356361087902313,0.22276854725763767,0.998432192692155,-9.287403098735124,-3.7680125068136707,0.6269108030833213,1330.0,1366.1071,1408.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.022246339478178584,0.32078067855093995,0.2164999215108109,0.9984137873576829,-9.28324851965114,-3.7643923147842497,0.6422543494514459,1335.0,1369.8484,1415.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026468714374017734,0.32410424819973804,0.22149091390875883,0.9985476755226349,-9.303315891531373,-3.780846346839021,0.6148779369188077,1336.0,1373.4978,1420.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02232263653150802,0.3198903439269272,0.21471060857013977,0.9968323518753405,-9.334017531598588,-3.778329912779289,0.6543843524806975,1337.0,1377.2193,1423.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.022119925780927207,0.32373591319684764,0.2175226780810734,0.9982276152026746,-9.344370449779486,-3.8029911031384325,0.6500127163257827,1340.0,1380.7793,1430.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025582335070255695,0.32962957254232533,0.23531046284048865,0.9947007037494083,-9.423898854087296,-3.838897448772748,0.5966695987089506,1341.0,1384.5968,1430.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024888409947799447,0.3319749055691055,0.23328934585519925,0.9991595411230546,-9.507955785542045,-3.8649540000305387,0.595128710021076,1342.0,1388.53,1438.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025359668775192645,0.33559733992558183,0.2416433165008596,0.995755880394329,-9.579444933745568,-3.8970208528243893,0.594857413607639,1351.0,1392.3652,1440.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02993204540106627,0.3405463258134661,0.2537195065309402,0.9935293716033512,-9.637802224243078,-3.930640140445072,0.561129424477202,1355.0,1396.4905,1443.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027168178165362687,0.33632304820209546,0.2366039986043667,0.9950778724487236,-9.593591327810893,-3.931463949480705,0.5681193116749766,1361.0,1400.0689,1444.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028114513596371377,0.33781583440051277,0.24395865054265656,0.9970253904045078,-9.59842603449526,-3.951159907851909,0.5645944005849202,1363.0,1403.9683,1451.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029057835280840206,0.3393779446045519,0.256354421345733,0.9970679097030719,-9.585235361224557,-3.9396367250379853,0.5685501527564939,1367.0,1408.1189,1451.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0260928521694041,0.34080875803778315,0.24632833769258444,0.9963037442314748,-9.56310639329762,-3.9477259488186727,0.5743093166874911,1374.0,1412.0755,1453.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03000484487773198,0.3424907507578634,0.24750989423116299,0.9967076968111085,-9.518609588270861,-3.933945486578437,0.5542287607470624,1376.0,1415.5612,1458.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0255313393615013,0.33788013461443495,0.2440325716065076,0.9961247837515602,-9.501356528619752,-3.923033553489596,0.5854152516428471,1379.0,1419.389,1463.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02864691948815686,0.3410579977054066,0.24892268943782825,0.9975015142889097,-9.477142652439873,-3.9424118319872634,0.5672102524027901,1383.0,1423.1574,1466.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027663209490238466,0.3392503403882325,0.23993243158777372,0.9953839631020069,-9.452588341123555,-3.933597015318813,0.5657235472347777,1386.0,1426.8957,1471.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02944750325596396,0.3451673569730131,0.25729225798761424,0.9975317365191823,-9.499153265188468,-3.969083667681913,0.5414091377027297,1388.0,1430.7688,1471.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028161980785476493,0.3437080139235341,0.2552574597746643,0.9975050576543601,-9.561464588056833,-3.9917710264729016,0.5687980232401832,1390.0,1434.8287,1477.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02918831433141532,0.34590529286741095,0.25461583237235574,0.9975511242086577,-9.700549224301579,-4.039343745323857,0.557332384933451,1395.0,1438.4669,1476.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029596362131187295,0.3460541349302241,0.25691951448610373,0.9973728184922365,-9.78153495053981,-4.061745447116659,0.5463997980829803,1397.0,1442.4543,1479.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03166555052427682,0.35270978731229086,0.27214622123994775,0.9977332745873565,-9.931209214799429,-4.105362197417551,0.5266324252083789,1403.0,1446.323,1481.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02995402039838669,0.3500626018610746,0.2627860903748114,0.9978524706372928,-10.001104251637022,-4.124323764156686,0.5488488564687959,1406.0,1450.3656,1489.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03486156816363717,0.35621548736572156,0.27336498783296437,0.9974913905687313,-10.197093958809427,-4.177688221857533,0.5004180934574278,1411.0,1454.2903,1490.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03265661062688424,0.356349152421811,0.27522978877446486,0.9973870101981686,-10.320962611614355,-4.204888013187352,0.5050586178599212,1415.0,1458.3544,1498.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03352440791455548,0.36258942798484095,0.28393181007447366,0.9975988757011945,-10.488095619291254,-4.267716906365612,0.48395647411777093,1418.0,1462.3624,1499.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03582766329253584,0.36258197208514875,0.2828574168303113,0.998053652228229,-10.715631618175324,-4.332824702157973,0.49284499933280984,1421.0,1466.2617,1505.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03455778742091002,0.36059567140661114,0.27534064730528807,0.9979108232578807,-10.83486386651687,-4.37142957527996,0.496582858162071,1425.0,1470.3587,1512.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.037018069291120934,0.3702011498992213,0.2966519012361924,0.9978082300890918,-10.817616705133283,-4.373988951238961,0.442533617578542,1434.0,1474.3709,1514.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.040479264553241426,0.3778390278030377,0.3064140280327916,0.9970099765824477,-10.775291916429627,-4.391866822427297,0.4163306037665152,1437.0,1478.3424,1520.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.044358749787065395,0.3853474043306437,0.3269431303839194,0.9984008794744105,-10.710750437456829,-4.378843586477678,0.382036454586563,1440.0,1482.4,1525.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.042495431376507756,0.3748131656659185,0.30866206663219387,0.9972949122676071,-10.719983427016507,-4.362333272113988,0.41630200020675173,1443.0,1486.2497,1532.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03605552304274431,0.36663521579384,0.2875271073249032,0.9979830019976739,-10.659753710086342,-4.329097943332127,0.4603113284812901,1450.0,1489.8566,1532.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.039049141087716385,0.3672193749185799,0.2876591638434679,0.9989431758051035,-10.596638895165825,-4.299591185472379,0.4507482548207468,1455.0,1493.4528,1536.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0382445041743887,0.3659776857492897,0.28940621950475637,0.9987727044194801,-10.568221121708046,-4.288764422261386,0.46007050175312764,1465.0,1496.9713,1535.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.038678928729488214,0.36938291030565107,0.2989237627536949,0.9965243387247645,-10.455744690832667,-4.262942702750798,0.4510057215463223,1470.0,1500.4177,1537.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03742012854336581,0.3628987530187819,0.29085870096712624,0.9982305656518732,-10.377015006847806,-4.215713182398312,0.4793720084867553,1473.0,1503.8411,1539.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03126192078043155,0.3586923726758741,0.27662457650822486,0.998381769780494,-10.36462120627077,-4.1879448050359445,0.5168640958690727,1476.0,1507.4619,1544.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031461095007462664,0.362695574135867,0.2877309797783667,0.9993449153470988,-10.31314070471056,-4.187720018136227,0.4939598004389896,1478.0,1510.9642,1550.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.035436461321848495,0.3626636627890387,0.27956000509574425,0.9991790059545421,-10.260358388303425,-4.1836363862475165,0.4814226540121463,1479.0,1514.6824,1557.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03391990982695392,0.36098984800107736,0.2776837515133479,0.9992313484553895,-10.19030141332394,-4.172849215539716,0.49467364552418913,1482.0,1518.3381,1558.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03538084785162955,0.3620992350606615,0.2865210840027924,0.9992313484553895,-10.159017320511825,-4.168937480914995,0.47334582636633576,1488.0,1521.9021,1562.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03265499161821363,0.3607523563496149,0.281045550351173,0.9992009017228703,-10.157206717306028,-4.164724493057673,0.48209681877556004,1492.0,1525.5057,1563.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03807359781314959,0.369679948492807,0.2928010499695969,0.9992284656182201,-10.11518164694661,-4.185419500062362,0.4349290599688027,1495.0,1529.047,1563.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03595385836273179,0.37105007658269906,0.2962613277629409,0.9991423018074489,-10.068637206415877,-4.18518292979381,0.4379605661755098,1498.0,1532.7022,1569.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03647474128063512,0.37334404510719615,0.29284936833873576,0.9989165219798073,-10.002230686064388,-4.186934823941331,0.4328796855572844,1501.0,1536.1551,1572.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.040672956774287776,0.37511449443722583,0.3076347888937384,0.9989480509350017,-10.040067317915955,-4.207558963941296,0.41762374111558836,1510.0,1539.6346,1577.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03782429626379384,0.37132110172850696,0.294464974691104,0.9985803103918758,-10.02253534133771,-4.197236556490985,0.44458554126889904,1512.0,1543.0616,1582.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03941763316600002,0.37482009705266517,0.29780302467951025,0.9983548390623233,-10.02398900820053,-4.20953804559903,0.43190771509144704,1513.0,1546.4159,1586.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.040090981434218784,0.37801817610354294,0.3023688912960021,0.9977940980008291,-10.031771075958934,-4.2122332210759295,0.40726722889345446,1517.0,1550.0209,1593.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04041919686017642,0.3730764585615443,0.29868141330935694,0.9990915343492894,-10.105657132239985,-4.216297938010764,0.4273786194833412,1521.0,1553.6882,1598.0,0.0,10000,-719784586405149528,5,9,10000
