psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.04003505220252122,0.37469981177934836,0.301595922300836,0.9996642542451382,-9.863683651272847,-4.21311889179392,0.4262498683907659,511.0,550.9876,588.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03751703602000761,0.3725531357248215,0.3006990070378127,0.9991146594831761,-9.831294158781064,-4.205682039737428,0.43269393310247706,519.0,554.5335,590.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.038351034919178406,0.3724360404235796,0.30304979386334996,0.9984799467157421,-9.779887490027882,-4.192718986325734,0.4346154183208875,523.0,557.9954,595.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03395818567471085,0.36995524313104144,0.29219252519725625,0.998607705346337,-9.805625273151174,-4.195687032314691,0.45753798450034994,526.0,561.1843,603.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03890610836304871,0.3755600837211181,0.29720794800583333,0.9980275090164561,-9.836099017189543,-4.2239323677333696,0.4161955983054896,530.0,564.5005,604.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0449521790762005,0.38464248833322584,0.3196749093969121,0.9994915169011483,-9.920285813436108,-4.266153311704067,0.395572315174464,534.0,567.7511,607.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.04475568218350652,0.38503290340583396,0.3268847993414261,0.9995558305078072,-9.992964748056712,-4.283712183117953,0.3710012174180383,537.0,570.8302,614.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.04278210610744146,0.386098082953769,0.3287885789137459,0.9993553198112954,-10.032909202783191,-4.296453915691171,0.3830761989182827,541.0,574.2218,618.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.04462850469912529,0.3793572868378715,0.31338566643138926,0.9994893198358852,-10.057819741035148,-4.279938054025285,0.40363903591273664,545.0,577.6197,619.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.04503896767702402,0.38501705366314665,0.32158252792949915,0.9987213059677085,-10.101996299401398,-4.2873461537929565,0.37027758407517775,548.0,581.1141,623.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.045238145825268986,0.38776222663647253,0.3250684350747355,0.9987847349490715,-10.058486634535027,-4.28689133019282,0.3654276168302161,551.0,584.8168,631.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.04271764755896096,0.38377866984891873,0.31670399629801016,0.99886129626898,-10.00524147559336,-4.260118823960454,0.3796608601445279,554.0,588.4115,632.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0469381373178322,0.38347329360659616,0.31905020744422163,0.9992344772868833,-9.937114212511906,-4.238540995513868,0.37504952236534916,561.0,592.0635,632.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.042079000538748794,0.3765478523557028,0.30505852119478866,0.999242265401906,-9.888914427067464,-4.203650866862494,0.4120270010446008,563.0,595.7367,634.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0413614348131346,0.37737886956456534,0.3133859155638707,0.9994459862449387,-9.837128234121906,-4.194553211490858,0.40588098713331733,568.0,599.5132,641.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0428000130170337,0.3708008376550793,0.29744027066706313,0.9982601916185168,-9.77968890465039,-4.164793811516869,0.4419580625568433,571.0,603.3436,647.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0365599761646664,0.36904622807158677,0.29498133775691915,0.9982844702556094,-9.71243956517787,-4.130174760519738,0.44952147864864794,578.0,607.0634,650.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.039971054689590696,0.3733857193193414,0.29823803160282913,0.9971127402312818,-9.657663168367591,-4.128668997709202,0.42042526366021166,581.0,610.7802,652.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.036591916962094226,0.3716375380597026,0.29218875344061074,0.9976796119105258,-9.604168588004585,-4.114164549896626,0.44987997869661606,584.0,613.9976,658.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03511041588247512,0.36541070404373094,0.28756733939137324,0.9971568459325445,-9.586036029073306,-4.09244004780684,0.46629655936942815,586.0,617.6168,668.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.037286970425402174,0.3675476984858521,0.29237830311699586,0.9975223824939201,-9.578933475171528,-4.087323260355106,0.46503515618919683,591.0,621.2143,660.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03372426903114307,0.36624066315020687,0.28775253340792395,0.9979374418231599,-9.527900794006197,-4.060868904868099,0.45932984730814524,596.0,624.7194,664.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02942915509178202,0.36503591583640965,0.2855854499617211,0.9994961965921729,-9.53739993452695,-4.047609718298685,0.4988563857331551,599.0,628.3914,668.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03975367598136955,0.3679575075973272,0.29711681656617317,0.9994167688430048,-9.51575506405093,-4.049784465575885,0.4470871460182586,602.0,631.9852,674.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03599843496078799,0.3600111746206066,0.27057823289914645,0.9989963602746612,-9.504253964508067,-4.030884270590901,0.4816855092514872,604.0,635.629,681.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03699506973330601,0.3628295737826729,0.28482987093698514,0.9989769118304058,-9.420788338474338,-4.007821513364508,0.44704177049684113,607.0,639.4128,687.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.033369338905065,0.35658563488647904,0.27430599301579994,0.9981037433436802,-9.378646955512139,-3.9726049229256604,0.4959007193615398,611.0,643.2088,687.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.030394926591678695,0.3530926869488434,0.2658346389643991,0.998574074364167,-9.415422418860931,-3.983703468664948,0.5047095632937875,618.0,646.9066,686.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03349770706597607,0.3570166771663756,0.2723313855973386,0.997949338095457,-9.424314291801767,-3.9951174435132155,0.4991374564708633,622.0,650.4384,690.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03468124039074464,0.36133156021607005,0.2768581051534637,0.9976620004540614,-9.432922216822194,-4.0138137423088915,0.46593729930454336,627.0,654.0866,694.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03535618537066064,0.3619189945547696,0.2846829456349742,0.9970987634465134,-9.403076489050697,-4.001829522757489,0.4746604922240134,628.0,658.0029,701.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03243891999940357,0.36057762013100436,0.2726744054739767,0.9972518916458292,-9.387957679339085,-4.000498939683178,0.48738125553482425,630.0,661.8603,703.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03944152580759978,0.3692716383062784,0.29656204803807157,0.9988855418450775,-9.428128592101487,-4.041928119229183,0.4255578364471148,632.0,665.7196,707.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.032479878380568344,0.3610373178990793,0.27714926354829417,0.9988801652324638,-9.391665849563081,-4.0217010413729835,0.5037771657166508,635.0,669.4311,712.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03764661910568475,0.3562682785319033,0.27894473513070195,0.9955597031602959,-9.370791081291955,-4.0052407124001315,0.48774800595846884,639.0,673.1789,717.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03199801172750054,0.3499511111516217,0.2631956890450756,0.9975351725477115,-9.332271695702977,-3.9620264810687824,0.5395501890219194,643.0,677.2487,720.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.032882146331193726,0.3489307666699855,0.26648839138834546,0.9980339340051506,-9.327573311342999,-3.9487855213981167,0.523076980608098,649.0,680.957,719.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.029864747117001288,0.34295425310222216,0.25803706716498503,0.997042892847521,-9.30190881407439,-3.917073220878102,0.5530894991446227,654.0,685.0415,724.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02842019220849988,0.3444617793742592,0.25442437158886044,0.9953860428265507,-9.21541842056643,-3.8688208859282995,0.5393224943448799,656.0,689.0572,731.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.029051528179709768,0.3447180065952406,0.2531657732920709,0.9962383457304245,-9.11122570008298,-3.853232159639993,0.547402875740659,659.0,693.0038,738.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.028298367846419935,0.34132540816968193,0.24770188648291258,0.9968029015472943,-9.038400182376561,-3.834604243351983,0.5529291786666457,667.0,697.1478,739.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027965298908366548,0.3419970823845219,0.25314743123037153,0.998103646262322,-8.999184696276616,-3.8146532760739604,0.5474407788008643,670.0,701.075,743.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027945365230576665,0.3406967417984451,0.24501659503854295,0.9968884067070913,-8.929317525879815,-3.800421196162864,0.5573312264763632,673.0,704.891,747.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027786574199792496,0.3429390786601572,0.24969099074140766,0.997176010887562,-8.926757283929179,-3.810329026286783,0.5661293979756707,677.0,708.5296,751.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02852166796530207,0.3467580882231547,0.25570613809117937,0.9970604659831613,-8.949207106506002,-3.82146234698161,0.5312092383694946,681.0,712.2744,751.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02829621476364718,0.3470010165994826,0.2566163432033751,0.9966846727974465,-8.94678325719817,-3.8269438724557308,0.5421078338594739,683.0,716.0524,761.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02801413104073596,0.3394611542448843,0.2383815374892494,0.9962432147559896,-8.937791436451109,-3.8142478323150675,0.5712724875962137,687.0,719.7271,760.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.030336344464207868,0.3401811247283087,0.2488967745762211,0.9962532642006381,-8.967987833062775,-3.7981362427650414,0.5540171159976583,690.0,723.3697,762.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02728227097176358,0.3339950509959623,0.235475084500741,0.9973299980947415,-8.965934092452573,-3.7928410600343967,0.5961720809399877,691.0,726.9053,767.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.026854024124647956,0.33182203407145905,0.23799071096712157,0.9989194172069819,-8.90370650813349,-3.7686788696487215,0.591168230251201,693.0,730.3949,773.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02454797375242226,0.3266857292743998,0.2296844527183996,0.9976380431205564,-8.882362966105068,-3.7353108338065786,0.6309008583999873,697.0,734.0316,780.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023472531964151243,0.32053499264446667,0.21871965977646546,0.9988226737633173,-8.882995046639582,-3.717587876818533,0.6450742223524071,701.0,737.5199,780.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02291972819200423,0.3198781210520091,0.2128421629893572,0.9985894575507186,-8.885642235896881,-3.7076465183402405,0.658848472923481,704.0,741.1742,784.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.025004360562858083,0.32287471067344986,0.22153701610873563,0.9961624911331852,-8.912950075007565,-3.7177835952714333,0.6501175110894862,707.0,744.9149,788.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02480486096964355,0.3265697134048171,0.23116639622358293,0.9962032642999463,-8.921418460987168,-3.729099864341045,0.6154768160877324,710.0,748.2554,784.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024160695532485926,0.3254765049120013,0.2207787458353862,0.9962025016722266,-8.862141080142823,-3.7082390072869407,0.6324727692579142,716.0,751.8964,790.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02478008544382413,0.3267106773396592,0.22697427057775227,0.9942322360841439,-8.790299046508665,-3.6900868691053854,0.6177978946385653,720.0,755.4032,793.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.025662707664053257,0.32937811507876585,0.22991052516195976,0.9940957432599126,-8.754904103847375,-3.6869428601319094,0.6027819083277007,723.0,758.9031,799.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02717647907459135,0.3302771885014445,0.23627724265626482,0.9929819384657892,-8.700085853741067,-3.6723416860816562,0.599426132647897,727.0,762.5748,798.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.022532144483402145,0.3245833561066812,0.22319221607364156,0.9957409246242815,-8.66140886538992,-3.647096466744621,0.623571677013029,730.0,766.3447,808.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.025192409390238753,0.32287522733030355,0.22069549881039813,0.9955901651741251,-8.557358216408131,-3.617056521742788,0.6170168113945754,732.0,770.4,812.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02316281840360433,0.3184181648911685,0.21201648017793262,0.9959458853451071,-8.542170111420237,-3.608064755010669,0.6643477062761829,735.0,773.7829,816.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023497553085358405,0.3189709773817354,0.21303917598393451,0.9935565876119449,-8.565171075134325,-3.6266985565501426,0.6352259538030184,737.0,777.179,821.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023071383949429727,0.3205770269363429,0.21859994708291064,0.9938288505644889,-8.59366671769841,-3.6337585092760527,0.6480536607694899,741.0,780.7262,826.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.022422639516908843,0.31961254777506465,0.22005857534686318,0.9948974921090852,-8.641137591031628,-3.6303895736691003,0.6529530620126688,743.0,784.0663,830.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023179226339402205,0.31674090655107523,0.21724557492496505,0.9943824834565089,-8.694048331770588,-3.630022293759986,0.6559077495039363,747.0,787.5555,837.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024691847426004297,0.3135269249401662,0.21131608237360688,0.9980586357879018,-8.732012681020711,-3.642705667023329,0.6448195582776454,747.0,791.663,844.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02081164717723923,0.31540554204307153,0.20732070385297635,0.9981769634134938,-8.743300534468844,-3.6406886852753466,0.667277518493827,754.0,795.9705,847.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024522465429706063,0.32207650771776525,0.2151568901912101,0.9981258406175376,-8.790861629978961,-3.6702737977362747,0.629060077415323,757.0,800.4805,848.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024051088103100998,0.32396528210695197,0.22359638768473564,0.9968188872468163,-8.812761393739999,-3.673016884287225,0.6158564563494474,760.0,804.6973,853.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02408970674395164,0.3228356675911415,0.22347289078931404,0.9972420397659466,-8.808897984029757,-3.668965892573286,0.6165745949411394,763.0,809.003,857.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02486424239040762,0.3277899336458255,0.22599264560265014,0.997560411374895,-8.852003490146942,-3.6868935609331457,0.6170168496413379,766.0,813.2219,861.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02594526962807556,0.325173329975892,0.22425971845087322,0.9975602631255638,-8.91794130640708,-3.6992001367350675,0.6151763509011714,769.0,817.4216,866.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02277141656732013,0.3196202036632475,0.2156073655615009,0.9967232063436704,-8.964445108439058,-3.6872553228865144,0.6374108099769548,770.0,821.4169,868.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023482097927177883,0.32376106941560584,0.2181044301804089,0.99670736664837,-8.992435291304036,-3.697100904860813,0.6218404560872383,773.0,824.8261,874.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02400503547393977,0.3294875825212111,0.22664466318139165,0.9988622302303892,-9.03342792307443,-3.723331980836981,0.6020614227812177,779.0,828.7739,875.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.028481387949191764,0.3389967439156195,0.2404883046292378,0.9974183513684881,-8.97951529536856,-3.7353340195741382,0.5507512492827602,792.0,832.6538,879.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02615375929205152,0.3341328756003141,0.23043951530647772,0.9980893171309324,-8.982266160620718,-3.7393321214261057,0.5906013823942389,794.0,836.3302,890.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02519843999193646,0.3335983339743058,0.23576302248774242,0.9979681847696218,-8.973374878918149,-3.7457950446618358,0.595122016690797,798.0,840.1033,895.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027131649332449593,0.3342246359787964,0.2388430548126872,0.9981652571083761,-8.941206168780038,-3.748924024808618,0.5693795373700903,801.0,843.57,891.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.025318990895321542,0.33634025036886306,0.24662046954731834,0.9972510405626086,-8.914449704083586,-3.7631112424791398,0.5791980933454093,806.0,846.9011,894.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02506692031060726,0.33795996574796133,0.24573279628587857,0.997371139634697,-8.91944228486095,-3.7670690663373767,0.5880710449551125,810.0,850.735,897.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03092036068239325,0.3441076148933933,0.2551786338459391,0.9984922446490656,-8.911170099124458,-3.7968714054094845,0.5389582901743525,812.0,854.672,903.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0259707250555842,0.33733350412745317,0.24269868372923525,0.9985988059676686,-8.928993885835746,-3.799351013556673,0.5716940472367672,813.0,858.6212,905.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.026402488259468098,0.33795666789706774,0.23973079430190802,0.9986269511364625,-9.006067114240103,-3.825294632367535,0.5747079431877122,817.0,862.6833,911.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02734015807160347,0.3380540313856267,0.2393392481854173,0.9986184876949392,-9.049500578003265,-3.8553951624140725,0.5853972205506174,818.0,866.7373,916.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03034953868845219,0.3478555994432511,0.26387790426842395,0.9970988169770517,-9.020251687421919,-3.852239732938465,0.5309578990790056,822.0,870.8006,919.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027784214966657488,0.34492323399878744,0.2515541367515409,0.9971847585204385,-9.011889236465674,-3.845346338426732,0.5443375343656784,822.0,875.1748,924.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03284846632563721,0.3493608991454602,0.2648053267609588,0.9972120891053865,-8.98276516326328,-3.831870010445663,0.5174270425866041,827.0,879.2544,915.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03062860750733091,0.3406435736341411,0.25415660606292567,0.9975775608963969,-8.982973786186427,-3.8220535445967396,0.5572511240549358,829.0,883.2036,920.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0291106466309516,0.3444340845105013,0.2550528806969464,0.998565936881667,-8.903735545087118,-3.8033811960596124,0.5407215745671354,832.0,887.1319,927.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03043184487627603,0.346418478250094,0.25615408587788213,0.9972038181119173,-8.951733714212354,-3.8271031139713645,0.5325571396266346,833.0,890.8468,929.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.031118087415314973,0.3510185603183567,0.26123238735101767,0.9992258231994114,-8.950638053823553,-3.8380132141291137,0.5196074046130762,849.0,894.4346,932.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03267876436932039,0.35465544215447437,0.26965408730323076,0.9992831221766061,-8.92983632777172,-3.853823065785395,0.4992916542839755,854.0,898.0096,937.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02992388814600901,0.3428418802441381,0.25371758141795664,0.9975921912389398,-8.941574531098702,-3.8447996147050727,0.5544479357596429,856.0,901.5478,936.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03272812196667399,0.34690325334200733,0.2526215710025952,0.9972556311155046,-8.958077175160078,-3.8547910331032416,0.5180013426594305,864.0,905.0106,941.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0315198961887366,0.3525845994396039,0.26536384040860506,0.9976283708677907,-9.007538066414416,-3.876005105832643,0.5103199108088089,869.0,908.3014,949.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.032068494351986165,0.3537764211780026,0.2723035965272853,0.9974916028926296,-9.009100253793157,-3.8781962968336985,0.5127210250286036,872.0,911.7602,947.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.026326757975582406,0.343551236008057,0.2512960832019109,0.9980624276467244,-9.095130842422439,-3.868253950685366,0.5820128498377084,876.0,915.4326,950.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.03045397161165429,0.34447397012815784,0.251471965247856,0.9978178181107612,-9.101504724251152,-3.861094906585448,0.5301517613099522,880.0,918.9159,956.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02866751151256053,0.34220173143942256,0.25456263050389666,0.9979721954750314,-9.144287356948436,-3.850109285761179,0.561986691916939,881.0,922.5616,962.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.029255065183212144,0.3400527042944205,0.25291582361311804,0.9977644534928239,-9.151603263339766,-3.8343697372204537,0.570157650796734,886.0,925.8127,965.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027866072233724823,0.3372109742507488,0.24169131771075597,0.9977663601484221,-9.137367670644966,-3.8173673390530616,0.5796758471844848,891.0,929.1923,968.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.0263452527481447,0.33573330987873795,0.2418054340413543,0.9975843901556493,-9.112675930751708,-3.7935854992141977,0.5823245550719647,896.0,932.9174,973.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02587662644197752,0.33448717916252746,0.23936727236424443,0.9922607085987801,-9.063583410562732,-3.758204795244326,0.600757468239591,899.0,936.5175,978.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024511835939424888,0.33066808980272455,0.23643315546341598,0.9911724271748436,-9.056604980721376,-3.728976256328053,0.6005165079981305,904.0,940.1115,981.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.027134332105963437,0.32970410206745,0.23157704799254794,0.9948468030290387,-9.002573683122577,-3.7060607499145006,0.5882481969742653,908.0,943.8568,981.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02536649388030894,0.32488772114005815,0.22192009855631822,0.9974710331888426,-8.972627484485677,-3.697860920908296,0.6110874171661027,912.0,947.0739,987.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02417744355813727,0.3211765090650961,0.22203821600835336,0.9958563820801265,-8.918756310843111,-3.6662038561568573,0.6259697403130579,914.0,950.7841,991.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02167405270302229,0.31759899861483093,0.21169115736937788,0.9949858177903061,-8.899416594043103,-3.642788306408967,0.6615911885130412,916.0,954.3879,996.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.021661424437203994,0.3176342037026548,0.2130837071706972,0.993796735161285,-8.818963381028958,-3.6377944320826616,0.6709912332678074,917.0,958.0166,1001.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02372880223138227,0.3211453844139851,0.21812506485375527,0.9940019251467282,-8.836279477015363,-3.6438800469035697,0.6240458759084153,921.0,961.5802,1004.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023067066833138136,0.3175368443418067,0.21318849565604486,0.9939184009543302,-8.815561882231469,-3.6390426873746344,0.6381836606422968,927.0,965.4948,1009.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.021532734284373384,0.31458918197387703,0.20971800885406444,0.9939203776435434,-8.827133757602319,-3.6303973667018363,0.6685398053949017,930.0,969.0,1017.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.022023541937026096,0.3137024298639635,0.2078741214684101,0.9930053208595337,-8.851136598962203,-3.6401093261445285,0.6550343205192509,932.0,972.8506,1018.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02228248798282627,0.3170234747009724,0.209938686258672,0.9970719359319955,-8.900641285360907,-3.653309954559446,0.6579863844281203,937.0,976.6975,1024.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02371334583709916,0.31717536245084066,0.21311639172913915,0.9947867700906649,-8.920339819862763,-3.6710224407625285,0.6509711324320199,940.0,980.4062,1031.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024386254181470047,0.31764517770891015,0.20809617172859765,0.9967887964593427,-8.963791239609874,-3.6733778523822527,0.6417086434856758,942.0,984.2268,1033.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02078981070029723,0.31336121772728304,0.202139882723533,0.9968062342836149,-9.08786657763948,-3.6839971076592506,0.6796897108517312,948.0,988.4909,1036.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.022629297273619516,0.31722623429988284,0.20332600135195572,0.9967957590980645,-9.31420105985525,-3.725641043355064,0.6484844393347051,953.0,992.826,1042.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02590626782945894,0.32157141663445193,0.2231541445798384,0.9962162557219183,-9.511528313743689,-3.771098869737584,0.6190597659796118,957.0,997.1568,1048.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02262741244738815,0.3163964310338871,0.2092957932770809,0.9971532124499904,-9.55767419209784,-3.7679483812594348,0.6578700573472037,959.0,1001.4407,1051.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023789402901857055,0.3225804430106047,0.21907214737909877,0.9982998343737347,-9.673025392585926,-3.7975737406723375,0.6256806687370897,961.0,1005.731,1057.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02320236744729297,0.32090648371161556,0.21110456518832982,0.997390678386499,-9.711124387714095,-3.7961785922307887,0.6406759984157183,966.0,1009.9317,1064.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.026576157923137448,0.3288330920816177,0.2283309266627052,0.9971160505014847,-9.762879905006193,-3.8341804540353084,0.6128423628961885,969.0,1013.894,1065.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02589003673989026,0.32692766134359613,0.2196412122940405,0.9965323697521807,-9.803135857540237,-3.8510581841368867,0.6115468137074588,970.0,1017.4754,1069.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.023495609253905227,0.32708570142821675,0.2254261518414132,0.9969997041382889,-9.764449613091609,-3.8408665405271996,0.6279316089904804,976.0,1021.1582,1078.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.025793123136926624,0.32580783064062674,0.2302831161098124,0.998380031147228,-9.731071272702797,-3.841145489868545,0.6071864150948677,980.0,1024.4155,1077.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.024478511731788624,0.3260046176221044,0.22238029338852244,0.9995030363158213,-9.632108805531017,-3.828991352127149,0.6199386874689496,982.0,1027.4883,1084.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02511002351820798,0.3308394524057033,0.2281302227752181,0.9989571981478993,-9.574801650482819,-3.8436649735764497,0.608628102115824,985.0,1030.0054,1087.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.02604770498475139,0.34080781528681864,0.25062477697305185,0.9986411712600105,-9.514811678822028,-3.856741298846384,0.5605668514786772,991.0,1032.6094,1092.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.028884730390132396,0.3476513044904912,0.25885486324287776,0.9987306140853722,-9.488361007837783,-3.8873868125724527,0.5279604812829056,992.0,1035.1332,1094.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.030523448902385734,0.3482874177406833,0.25574308036706195,0.9975100318253385,-9.477374581387785,-3.8887669991704548,0.5331855603939369,995.0,1037.697,1101.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.030376315595674823,0.3480144907303746,0.25954518247581126,0.9964678053669057,-9.3666856316525,-3.8773809473540344,0.5280158531421133,999.0,1040.548,1106.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.030424929034126785,0.3438727037737102,0.2514337596393049,0.9979752026989207,-9.285680358855487,-3.8437982096258363,0.5436178319337731,1002.0,1043.7673,1105.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.029543666739072355,0.3465795023890189,0.25614138022748545,0.9981443663034115,-9.240842274896158,-3.853779862773212,0.5374846908876023,1003.0,1046.541,1112.0,0.0,10000,6286502567889886996,5,9,10000
10000,0.026784085418975496,0.34219610001269457,0.24568082410558378,0.9978062216927405,-9.190109367399348,-3.835566099001379,0.5612576610732658,1006.0,1049.8253,1117.0,0.0,10000,6286502567889886996,5,9,10000
